experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_sgct_energy_sensitivity,DQTA(k_max=3),8,1896593180,2812332236,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,9,1523762245,1364773031,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),9,1523762245,457922011,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,10,3318784508,2740760913,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),10,3318784508,308747773,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),9,1523762245,2617081444,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,10,3318784508,1383534306,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,11,1273020252,3666857294,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),10,3318784508,2477106874,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),11,1273020252,1564909008,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,11,1273020252,2739850814,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,12,1350335178,1545558370,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),11,1273020252,566817610,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),12,1350335178,3866493617,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,12,1350335178,2245061022,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,13,1165799305,3932332397,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),12,1350335178,3965017593,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),13,1165799305,3519524276,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,13,1165799305,2199114247,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,14,745875949,1442845246,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),13,1165799305,699153050,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),14,745875949,1190509297,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,14,745875949,802491192,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,15,362746364,828370774,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),14,745875949,1382148484,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),15,362746364,1466031460,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,15,362746364,2485419937,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,16,1975188958,1515503180,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),15,362746364,2413684736,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),16,1975188958,3482815219,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,16,1975188958,3319568091,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,17,1151511076,1779649756,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),16,1975188958,3737569075,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),17,1151511076,2120299156,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,17,1151511076,2140394625,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,18,4228703236,3428474544,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),17,1151511076,490118767,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),18,4228703236,3127639294,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,18,4228703236,164701061,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,19,814854361,3357165088,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),18,4228703236,4238604761,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,19,814854361,353881897,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),19,814854361,824562869,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,20,181625978,3570385214,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),19,814854361,1654032498,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),20,181625978,1694589584,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,20,181625978,4225865668,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,21,2447675001,2605998768,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),20,181625978,2515971290,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),21,2447675001,3828489733,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,21,2447675001,844949719,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,22,2286934158,3092893776,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),21,2447675001,2011016970,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),22,2286934158,3295891371,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,22,2286934158,3523959902,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,23,2184952038,2641291752,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),22,2286934158,2505951897,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),23,2184952038,752573534,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,23,2184952038,1406404632,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,24,2289172724,4225803259,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),23,2184952038,551683990,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),24,2289172724,572066108,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,24,2289172724,2732640586,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,25,375237301,3549371284,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),24,2289172724,3618656557,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),25,375237301,3726505287,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,25,375237301,4230957929,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,26,2123583457,861631260,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),25,375237301,534064079,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),26,2123583457,3544794076,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,26,2123583457,2164605560,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,27,1405488643,4287772512,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),26,2123583457,2569706131,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),27,1405488643,1125627779,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,27,1405488643,1857604446,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,28,2781296953,3383223221,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),27,1405488643,2589557830,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),28,2781296953,3064810843,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,28,2781296953,575791754,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,29,1692787577,2811968963,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),28,2781296953,1432873192,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),29,1692787577,2654901432,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,29,1692787577,4288382142,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,30,1784606568,3587818467,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),29,1692787577,2980486898,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),30,1784606568,1785439090,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,30,1784606568,2182316083,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,31,198209256,4254320175,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),30,1784606568,682404807,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),31,198209256,3694676000,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,31,198209256,3420540614,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,32,766716975,888540421,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),31,198209256,2839137481,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),32,766716975,2991978290,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,32,766716975,1990859995,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,33,3853394324,2430525239,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),32,766716975,2078415211,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),33,3853394324,1738513162,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,33,3853394324,1816491408,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,34,1090183541,3124585321,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),33,3853394324,2949210598,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),34,1090183541,221188401,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,34,1090183541,3819167561,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,35,2008126149,1951363669,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),34,1090183541,2696671167,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),35,2008126149,3563617704,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,35,2008126149,1666422913,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,36,4275172134,3459638487,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),35,2008126149,4282772161,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),36,4275172134,2022332109,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,36,4275172134,3138827615,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,37,3243819286,87730297,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),36,4275172134,2410284573,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),37,3243819286,3597237066,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,37,3243819286,2210648509,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,38,2037142799,1759455810,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),37,3243819286,1935068832,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),38,2037142799,1560145778,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,38,2037142799,3864881147,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,39,1878837013,790514275,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),38,2037142799,1870708128,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),39,1878837013,3501161897,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,39,1878837013,2368179456,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,40,3196011162,3871753453,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),39,1878837013,1305119284,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),40,3196011162,4060966013,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,40,3196011162,3808437415,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,41,1852346686,2812922999,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),40,3196011162,2406858256,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),41,1852346686,511556525,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,41,1852346686,3231040850,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,42,2558786002,1973985544,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),41,1852346686,3258816073,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),42,2558786002,4417005,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,42,2558786002,2768167474,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,43,4270049932,1054303971,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),42,2558786002,1337227888,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),43,4270049932,3932162652,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,43,4270049932,2071580700,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,44,552842567,4279283148,"scenario_label=clustered,energy_profile=reader-expensive"
